LiquidatorVendorCode	InventoryLocation	FC	IOG	RemovalReason	ShipmentClosed	BOL	Carrier	ShipToCity	RemovalOrderID	ReturnID	ReturnItemID	ShipmentRequestID	PkgID	GL	GLDesc	CategoryCode	CategoryDesc	SubcatCode	SubcatDesc	Asin	UPC	EAN	FCSku	ItemDesc	Units	ItemPkgWeight	ItemPkgWeightUOM	CostSource	CurrencyCode	UnitCost	AmazonPrice	UnitRecovery	TotalCost	TotalRecovery	RecoveryRate	RecoveryRateType	AdjTotalRecovery	AdjRecoveryRate	AdjReason	FNSku	LPN	TaxAmount	InvoiceNumber
IMXSW	DE	LEJ3	3195681	Customer Damage	2022/06/24	00340312891830049172	DRUDE_FRACS_DOM	Gau-Bickelheim	3645969851	5291560718552	5506366971556	LIQN5029373141532	spL199Ij49p	23	gl_electronics	42101600	1600 Accessories	42101610	1610 DSC_Accessories	B08CXKMPZD	783919128866	0783919128866	X0017F3SP9	Triopo 90 cm Fototafel Bowens Mount Octagon Umbrella Softbox Quick Installation Softbox + Honeycomb Grid für Studio Strobe Outdoor Fotografy	1	959.9992	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	61.39		7.98	61.39	7.98	13	PERCENTAGE_OF_COST				X0017F3SP9		1.52	INV-DE-1290111215-2022-149
IMXSW	DE	LEJ3	3195681	Defective	2022/06/24	00340312891830049172	DRUDE_FRACS_DOM	Gau-Bickelheim	3645969851	5291560718552	5519513733556	LIQN5029373141532	spL199Ij49p	23	gl_electronics	42101600	1600 Accessories	42101610	1610 DSC_Accessories	B08CXKMPZD	783919128866	0783919128866	X0017F3SP9	Triopo 90 cm Fototafel Bowens Mount Octagon Umbrella Softbox Quick Installation Softbox + Honeycomb Grid für Studio Strobe Outdoor Fotografy	1	959.9992	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	61.39		7.98	61.39	7.98	13	PERCENTAGE_OF_COST				X0017F3SP9		1.52	INV-DE-1290111215-2022-149
IMXSW	DE	LEJ3	3195681	Defective	2022/06/24	00340312891830049172	DRUDE_FRACS_DOM	Gau-Bickelheim	3645969851	5291560718552	5519513734556	LIQN5029373141532	spL199Ij49p	23	gl_electronics	42101600	1600 Accessories	42101610	1610 DSC_Accessories	B08CXKMPZD	783919128866	0783919128866	X0017F3SP9	Triopo 90 cm Fototafel Bowens Mount Octagon Umbrella Softbox Quick Installation Softbox + Honeycomb Grid für Studio Strobe Outdoor Fotografy	1	959.9992	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	61.39		7.98	61.39	7.98	13	PERCENTAGE_OF_COST				X0017F3SP9		1.52	INV-DE-1290111215-2022-149
IMXSW	DE	LEJ3	3195681	Customer Damage	2022/06/24	00340312891830049172	DRUDE_FRACS_DOM	Gau-Bickelheim	3645969851	5291560718552	5519513735556	LIQN5029373141532	spL199Ij49p	23	gl_electronics	42101600	1600 Accessories	42101610	1610 DSC_Accessories	B08CXKMPZD	783919128866	0783919128866	X0017F3SP9	Triopo 90 cm Fototafel Bowens Mount Octagon Umbrella Softbox Quick Installation Softbox + Honeycomb Grid für Studio Strobe Outdoor Fotografy	1	959.9992	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	61.39		7.98	61.39	7.98	13	PERCENTAGE_OF_COST				X0017F3SP9		1.52	INV-DE-1290111215-2022-149
IMXSW	DE	LEJ3	4476339	Customer Damage	2022/06/24	00340312891830049180	DRUDE_FRACS_DOM	Gau-Bickelheim	3646544431	5291740855552	5506665724556	LIQN5029349625532	spL16mNOn10	23	gl_electronics					B09QMR437D			X001I5V7ER	KASER 4G LTE 5G Antenne Outdoor Mimo Richtantenne 698-2700 | 3300-3800 MHz Bis zu 12dBi Verstärkung kompatibel 5g 4g Router N-SMA Ausgang mit TS9 adapter Inklusive Verlustarme Kabel 10 Meter -Model V3	1	2709.9978	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	98.35		12.79	98.35	12.79	13	PERCENTAGE_OF_COST				X001I5V7ER		2.43	INV-DE-1953992745-2022-11790
IMXSW	DE	LEJ3	4476339	Customer Damage	2022/06/24	00340312891830049180	DRUDE_FRACS_DOM	Gau-Bickelheim	3646544431	5291740855552	5506665725556	LIQN5029349625532	spL16mNOn10	23	gl_electronics					B09CWCDMDK			X001GGNZWF	KASER LPDA 5G 4G LTE Antenne Outdoor Mimo Richtantenne 698-2700 | 3300-3800 MHz Bis zu 12dBi Verstärkung kompatibel 5g 4g Router N-SMA Ausgang mit TS9 Adapter Inklusive Verlustarme Kabel 10 Meter	1	3469.9972	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	94.25		12.25	94.25	12.25	13	PERCENTAGE_OF_COST				X001GGNZWF		2.33	INV-DE-1953992745-2022-11790
IMXSW	DE	LEJ3	4476339	Defective	2022/06/24	00340312891830049180	DRUDE_FRACS_DOM	Gau-Bickelheim	3646544431	5291740855552	5506665726556	LIQN5029349625532	spL16mNOn10	23	gl_electronics					B09D1GYLTG			X001GGOBQT	KASER 4G LTE 5G Antenne Outdoor Externe Mimo Omnidirektional 698-2700 | 3300-3800 MHz N-SMA Stecker TS9 Adapter kompatibel mit 4g 5g Router Verstärkung bis zu 12 dBi Empfang über 15 km (2 x 10m Kabel)	1	2069.9983	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	92.43		12.02	92.43	12.02	13	PERCENTAGE_OF_COST				X001GGOBQT		2.28	INV-DE-1953992745-2022-11790
IMXSW	DE	LEJ3	4476339	Defective	2022/06/24	00340312891830049180	DRUDE_FRACS_DOM	Gau-Bickelheim	3646544431	5291740855552	5506665727556	LIQN5029349625532	spL16mNOn10	23	gl_electronics	14701000	1000 Computing Components & Networking	14701005	1005 Modems & networking devices	B08T5YBLZM			X001GFCISX	KASER 4G LTE Antenne Outdoor Externe Mimo Omnidirektional 698-2700 MHz SMA Stecker mit CRC9 TS9 Adapter kompatibel mit 4G Router Verstärkung bis zu 12 dBi Empfang über 15 km (2 x 10m Kabel)	1	1909.9984	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	75.45		9.81	75.45	9.81	13	PERCENTAGE_OF_COST				X001GFCISX		1.86	INV-DE-1953992745-2022-11790
IMXSW	DE	LEJ3	4476339	Customer Damage	2022/06/24	00340312891830049180	DRUDE_FRACS_DOM	Gau-Bickelheim	3646544431	5291740855552	5506665728556	LIQN5029349625532	spL16mNOn10	23	gl_electronics					B09D1GYLTG			X001GGOBQT	KASER 4G LTE 5G Antenne Outdoor Externe Mimo Omnidirektional 698-2700 | 3300-3800 MHz N-SMA Stecker TS9 Adapter kompatibel mit 4g 5g Router Verstärkung bis zu 12 dBi Empfang über 15 km (2 x 10m Kabel)	1	2069.9983	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	92.43		12.02	92.43	12.02	13	PERCENTAGE_OF_COST				X001GGOBQT		2.28	INV-DE-1953992745-2022-11790
IMXSW	DE	LEJ3	4476339	Defective	2022/06/24	00340312891830049180	DRUDE_FRACS_DOM	Gau-Bickelheim	3646544431	5291740855552	5519594388556	LIQN5029349625532	spL16mNOn10	23	gl_electronics					B09D1GYLTG			X001GGOBQT	KASER 4G LTE 5G Antenne Outdoor Externe Mimo Omnidirektional 698-2700 | 3300-3800 MHz N-SMA Stecker TS9 Adapter kompatibel mit 4g 5g Router Verstärkung bis zu 12 dBi Empfang über 15 km (2 x 10m Kabel)	1	2069.9983	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	92.43		12.02	92.43	12.02	13	PERCENTAGE_OF_COST				X001GGOBQT		2.28	INV-DE-1953992745-2022-11790
IMXSW	DE	LEJ3	4476339	Customer Damage	2022/06/24	00340312891830049180	DRUDE_FRACS_DOM	Gau-Bickelheim	3646544431	5291740855552	5519594389556	LIQN5029349625532	spL16mNOn10	23	gl_electronics					B09CWCDMDK			X001GGNZWF	KASER LPDA 5G 4G LTE Antenne Outdoor Mimo Richtantenne 698-2700 | 3300-3800 MHz Bis zu 12dBi Verstärkung kompatibel 5g 4g Router N-SMA Ausgang mit TS9 Adapter Inklusive Verlustarme Kabel 10 Meter	1	3469.9972	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	94.25		12.25	94.25	12.25	13	PERCENTAGE_OF_COST				X001GGNZWF		2.33	INV-DE-1953992745-2022-11790
IMXSW	DE	LEJ3	4476339	Customer Damage	2022/06/24	00340312891830049180	DRUDE_FRACS_DOM	Gau-Bickelheim	3646544431	5291740855552	5519594390556	LIQN5029349625532	spL16mNOn10	23	gl_electronics					B09QMR437D			X001I5V7ER	KASER 4G LTE 5G Antenne Outdoor Mimo Richtantenne 698-2700 | 3300-3800 MHz Bis zu 12dBi Verstärkung kompatibel 5g 4g Router N-SMA Ausgang mit TS9 adapter Inklusive Verlustarme Kabel 10 Meter -Model V3	1	2709.9978	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	98.35		12.79	98.35	12.79	13	PERCENTAGE_OF_COST				X001I5V7ER		2.43	INV-DE-1953992745-2022-11790
IMXSW	DE	LEJ3	4476339	Customer Damage	2022/06/24	00340312891830049180	DRUDE_FRACS_DOM	Gau-Bickelheim	3646544431	5291740855552	5519594391556	LIQN5029349625532	spL16mNOn10	23	gl_electronics					B09QMR437D			X001I5V7ER	KASER 4G LTE 5G Antenne Outdoor Mimo Richtantenne 698-2700 | 3300-3800 MHz Bis zu 12dBi Verstärkung kompatibel 5g 4g Router N-SMA Ausgang mit TS9 adapter Inklusive Verlustarme Kabel 10 Meter -Model V3	1	2709.9978	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	98.35		12.79	98.35	12.79	13	PERCENTAGE_OF_COST				X001I5V7ER		2.43	INV-DE-1953992745-2022-11790
IMXSW	DE	LEJ3	4476339	Customer Damage	2022/06/24	00340312891830049180	DRUDE_FRACS_DOM	Gau-Bickelheim	3646544431	5291740855552	5519594392556	LIQN5029349625532	spL16mNOn10	23	gl_electronics					B09QMR437D			X001I5V7ER	KASER 4G LTE 5G Antenne Outdoor Mimo Richtantenne 698-2700 | 3300-3800 MHz Bis zu 12dBi Verstärkung kompatibel 5g 4g Router N-SMA Ausgang mit TS9 adapter Inklusive Verlustarme Kabel 10 Meter -Model V3	1	2709.9978	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	98.35		12.79	98.35	12.79	13	PERCENTAGE_OF_COST				X001I5V7ER		2.43	INV-DE-1953992745-2022-11790
IMXSW	DE	LEJ3	4476339	Customer Damage	2022/06/24	00340312891830049180	DRUDE_FRACS_DOM	Gau-Bickelheim	3646544431	5291740855552	5519594393556	LIQN5029349625532	spL16mNOn10	23	gl_electronics					B09QMR437D			X001I5V7ER	KASER 4G LTE 5G Antenne Outdoor Mimo Richtantenne 698-2700 | 3300-3800 MHz Bis zu 12dBi Verstärkung kompatibel 5g 4g Router N-SMA Ausgang mit TS9 adapter Inklusive Verlustarme Kabel 10 Meter -Model V3	1	2709.9978	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	98.35		12.79	98.35	12.79	13	PERCENTAGE_OF_COST				X001I5V7ER		2.43	INV-DE-1953992745-2022-11790
IMXSW	DE	LEJ3	4476339	Customer Damage	2022/06/24	00340312891830049180	DRUDE_FRACS_DOM	Gau-Bickelheim	3646544431	5291740855552	5519594394556	LIQN5029349625532	spL16mNOn10	23	gl_electronics					B09QMR437D			X001I5V7ER	KASER 4G LTE 5G Antenne Outdoor Mimo Richtantenne 698-2700 | 3300-3800 MHz Bis zu 12dBi Verstärkung kompatibel 5g 4g Router N-SMA Ausgang mit TS9 adapter Inklusive Verlustarme Kabel 10 Meter -Model V3	1	2709.9978	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	98.35		12.79	98.35	12.79	13	PERCENTAGE_OF_COST				X001I5V7ER		2.43	INV-DE-1953992745-2022-11790
IMXSW	DE	LEJ3	4476339	Customer Damage	2022/06/24	00340312891830049180	DRUDE_FRACS_DOM	Gau-Bickelheim	3646544431	5291740855552	5519594395556	LIQN5029349625532	spL16mNOn10	23	gl_electronics					B09QMR437D			X001I5V7ER	KASER 4G LTE 5G Antenne Outdoor Mimo Richtantenne 698-2700 | 3300-3800 MHz Bis zu 12dBi Verstärkung kompatibel 5g 4g Router N-SMA Ausgang mit TS9 adapter Inklusive Verlustarme Kabel 10 Meter -Model V3	1	2709.9978	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	98.35		12.79	98.35	12.79	13	PERCENTAGE_OF_COST				X001I5V7ER		2.43	INV-DE-1953992745-2022-11790
IMXSW	DE	LEJ3	4476339	Customer Damage	2022/06/24	00340312891830049180	DRUDE_FRACS_DOM	Gau-Bickelheim	3646544431	5291740855552	5519594396556	LIQN5029349625532	spL16mNOn10	23	gl_electronics					B09QMR437D			X001I5V7ER	KASER 4G LTE 5G Antenne Outdoor Mimo Richtantenne 698-2700 | 3300-3800 MHz Bis zu 12dBi Verstärkung kompatibel 5g 4g Router N-SMA Ausgang mit TS9 adapter Inklusive Verlustarme Kabel 10 Meter -Model V3	1	2709.9978	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	98.35		12.79	98.35	12.79	13	PERCENTAGE_OF_COST				X001I5V7ER		2.43	INV-DE-1953992745-2022-11790
IMXSW	DE	LEJ3	4476339	Customer Damage	2022/06/24	00340312891830049180	DRUDE_FRACS_DOM	Gau-Bickelheim	3646544431	5291740855552	5519594397556	LIQN5029349625532	spL16mNOn10	23	gl_electronics					B09QMR437D			X001I5V7ER	KASER 4G LTE 5G Antenne Outdoor Mimo Richtantenne 698-2700 | 3300-3800 MHz Bis zu 12dBi Verstärkung kompatibel 5g 4g Router N-SMA Ausgang mit TS9 adapter Inklusive Verlustarme Kabel 10 Meter -Model V3	1	2709.9978	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	98.35		12.79	98.35	12.79	13	PERCENTAGE_OF_COST				X001I5V7ER		2.43	INV-DE-1953992745-2022-11790
IMXSW	DE	LEJ3	4476339	Customer Damage	2022/06/24	00340312891830049180	DRUDE_FRACS_DOM	Gau-Bickelheim	3646544431	5291740855552	5519594398556	LIQN5029349625532	spL16mNOn10	23	gl_electronics					B09QMR437D			X001I5V7ER	KASER 4G LTE 5G Antenne Outdoor Mimo Richtantenne 698-2700 | 3300-3800 MHz Bis zu 12dBi Verstärkung kompatibel 5g 4g Router N-SMA Ausgang mit TS9 adapter Inklusive Verlustarme Kabel 10 Meter -Model V3	1	2709.9978	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	98.35		12.79	98.35	12.79	13	PERCENTAGE_OF_COST				X001I5V7ER		2.43	INV-DE-1953992745-2022-11790
IMXSW	DE	LEJ3	4476339	Customer Damage	2022/06/24	00340312891830049180	DRUDE_FRACS_DOM	Gau-Bickelheim	3646544431	5291740855552	5519594399556	LIQN5029349625532	spL16mNOn10	23	gl_electronics					B09QMR437D			X001I5V7ER	KASER 4G LTE 5G Antenne Outdoor Mimo Richtantenne 698-2700 | 3300-3800 MHz Bis zu 12dBi Verstärkung kompatibel 5g 4g Router N-SMA Ausgang mit TS9 adapter Inklusive Verlustarme Kabel 10 Meter -Model V3	1	2709.9978	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	98.35		12.79	98.35	12.79	13	PERCENTAGE_OF_COST				X001I5V7ER		2.43	INV-DE-1953992745-2022-11790
IMXSW	DE	LEJ3	4476339	Customer Damage	2022/06/24	00340312891830049180	DRUDE_FRACS_DOM	Gau-Bickelheim	3646544431	5291740855552	5519594400556	LIQN5029349625532	spL16mNOn10	23	gl_electronics					B09QMR437D			X001I5V7ER	KASER 4G LTE 5G Antenne Outdoor Mimo Richtantenne 698-2700 | 3300-3800 MHz Bis zu 12dBi Verstärkung kompatibel 5g 4g Router N-SMA Ausgang mit TS9 adapter Inklusive Verlustarme Kabel 10 Meter -Model V3	1	2709.9978	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	98.35		12.79	98.35	12.79	13	PERCENTAGE_OF_COST				X001I5V7ER		2.43	INV-DE-1953992745-2022-11790
IMXSW	DE	LEJ3	4476339	Customer Damage	2022/06/24	00340312891830049180	DRUDE_FRACS_DOM	Gau-Bickelheim	3646544431	5291740855552	5519594401556	LIQN5029349625532	spL16mNOn10	23	gl_electronics					B09QMR437D			X001I5V7ER	KASER 4G LTE 5G Antenne Outdoor Mimo Richtantenne 698-2700 | 3300-3800 MHz Bis zu 12dBi Verstärkung kompatibel 5g 4g Router N-SMA Ausgang mit TS9 adapter Inklusive Verlustarme Kabel 10 Meter -Model V3	1	2709.9978	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	98.35		12.79	98.35	12.79	13	PERCENTAGE_OF_COST				X001I5V7ER		2.43	INV-DE-1953992745-2022-11790
IMXSW	DE	LEJ3	4476339	Customer Damage	2022/06/24	00340312891830049180	DRUDE_FRACS_DOM	Gau-Bickelheim	3646544431	5291740855552	5519594402556	LIQN5029349625532	spL16mNOn10	23	gl_electronics					B09QMR437D			X001I5V7ER	KASER 4G LTE 5G Antenne Outdoor Mimo Richtantenne 698-2700 | 3300-3800 MHz Bis zu 12dBi Verstärkung kompatibel 5g 4g Router N-SMA Ausgang mit TS9 adapter Inklusive Verlustarme Kabel 10 Meter -Model V3	1	2709.9978	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	98.35		12.79	98.35	12.79	13	PERCENTAGE_OF_COST				X001I5V7ER		2.43	INV-DE-1953992745-2022-11790
IMXSW	DE	LEJ3	4476339	Customer Damage	2022/06/24	00340312891830049180	DRUDE_FRACS_DOM	Gau-Bickelheim	3646544431	5291740855552	5519594403556	LIQN5029349625532	spL16mNOn10	23	gl_electronics					B09QMR437D			X001I5V7ER	KASER 4G LTE 5G Antenne Outdoor Mimo Richtantenne 698-2700 | 3300-3800 MHz Bis zu 12dBi Verstärkung kompatibel 5g 4g Router N-SMA Ausgang mit TS9 adapter Inklusive Verlustarme Kabel 10 Meter -Model V3	1	2709.9978	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	98.35		12.79	98.35	12.79	13	PERCENTAGE_OF_COST				X001I5V7ER		2.43	INV-DE-1953992745-2022-11790
IMXSW	DE	LEJ3	4476339	Customer Damage	2022/06/24	00340312891830049180	DRUDE_FRACS_DOM	Gau-Bickelheim	3646544431	5291740855552	5519594404556	LIQN5029349625532	spL16mNOn10	23	gl_electronics					B09QMR437D			X001I5V7ER	KASER 4G LTE 5G Antenne Outdoor Mimo Richtantenne 698-2700 | 3300-3800 MHz Bis zu 12dBi Verstärkung kompatibel 5g 4g Router N-SMA Ausgang mit TS9 adapter Inklusive Verlustarme Kabel 10 Meter -Model V3	1	2709.9978	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	98.35		12.79	98.35	12.79	13	PERCENTAGE_OF_COST				X001I5V7ER		2.43	INV-DE-1953992745-2022-11790
IMXSW	DE	LEJ3	4476339	Customer Damage	2022/06/24	00340312891830049180	DRUDE_FRACS_DOM	Gau-Bickelheim	3646544431	5291740855552	5519594405556	LIQN5029349625532	spL16mNOn10	23	gl_electronics					B09QMR437D			X001I5V7ER	KASER 4G LTE 5G Antenne Outdoor Mimo Richtantenne 698-2700 | 3300-3800 MHz Bis zu 12dBi Verstärkung kompatibel 5g 4g Router N-SMA Ausgang mit TS9 adapter Inklusive Verlustarme Kabel 10 Meter -Model V3	1	2709.9978	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	98.35		12.79	98.35	12.79	13	PERCENTAGE_OF_COST				X001I5V7ER		2.43	INV-DE-1953992745-2022-11790
IMXSW	DE	LEJ3	1196003	Customer Damage	2022/06/24	00340312891830049214	DRUDE_FRACS_DOM	Gau-Bickelheim	3646864121	5291825901552	5506857041556	LIQN204956557532	spL16mNOn1p	201	gl_home					B085DL7CML	840143503101	0840143503101	X0015QEXHH	Utopia Bedding 2er Set Kissenfüllung 30 x 50 cm, Baumwollmischung Bezug, Innenkissen Füllkissen Kopfkissen Sofakissen (Weiß)	1	849.9993	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	10.92		0.55	10.92	0.55	5	PERCENTAGE_OF_COST				X0015QEXHH		0.1	INV-DE-485429595-2022-4042
IMXSW	DE	LEJ3	1196003	Customer Damage	2022/06/24	00340312891830049214	DRUDE_FRACS_DOM	Gau-Bickelheim	3646864121	5291825901552	5506857042556	LIQN204956557532	spL16mNOn1p	201	gl_home					B085C6TNC8	840143520917	0840143520917	X0015PPY6R	Utopia Bedding 2er Set Kissenfüllung 30 x 30 cm, Baumwollmischung Bezug, Innenkissen Füllkissen Kopfkissen Sofakissen (Weiß)	1	569.9995	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	9.24		0.46	9.24	0.46	5	PERCENTAGE_OF_COST				X0015PPY6R		0.09	INV-DE-485429595-2022-4042
IMXSW	DE	LEJ3	1196003	Customer Damage	2022/06/24	00340312891830049214	DRUDE_FRACS_DOM	Gau-Bickelheim	3646864121	5291825901552	5506857054556	LIQN204956557532	spL16mNOn1p	201	gl_home					B085CCT1DZ	840143502999	0840143502999	X0015PURY1	Utopia Bedding 2er Set Kissenfüllung 35 x 35 cm, Baumwollmischung Bezug, Innenkissen Füllkissen Kopfkissen Sofakissen (Weiß)	1	769.9994	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	12.18		0.61	12.18	0.61	5	PERCENTAGE_OF_COST				X0015PURY1		0.12	INV-DE-485429595-2022-4042
IMXSW	DE	LEJ3	1196003	Customer Damage	2022/06/24	00340312891830049214	DRUDE_FRACS_DOM	Gau-Bickelheim	3646864121	5291825901552	5506857055556	LIQN204956557532	spL16mNOn1p	201	gl_home					B08539XQ4V	840143502302	0840143502302	X0015M6KPT	Utopia Bedding 4-Teilige Bettlaken Set - Gebürstete Microfaser - (Double, Burgunderrot) - Größe Nicht für DE	1	1449.9988	GR	FBA_IVS_PRODUCT_SCHEDULE_COST_SRC	EUR	17		0.85	17	0.85	5	PERCENTAGE_OF_COST				X0015M6KPT		0.16	INV-DE-485429595-2022-4042
IMXSW	DE	LEJ3	1196003	Customer Damage	2022/06/24	00340312891830049214	DRUDE_FRACS_DOM	Gau-Bickelheim	3646864121	5291825901552	5506857056556	LIQN204956557532	spL16mNOn1p	201	gl_home					B07FLTSBW8	754207400988	0754207400988	X000VG29WD	Utopia Bedding Gesteppte Matratzenauflage 150x200 cm - Weich Mikrofaser Matratzen Topper - Höhe bis 38 cm mit Spannumrandung - Matratzenschoner Unterbett auch für Boxspring-Betten (150 x 200 + 38 cm)	1	1129.9991	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	16.17		0.81	16.17	0.81	5	PERCENTAGE_OF_COST				X000VG29WD		0.15	INV-DE-485429595-2022-4042
IMXSW	DE	LEJ3	1196003	Customer Damage	2022/06/24	00340312891830049214	DRUDE_FRACS_DOM	Gau-Bickelheim	3646864121	5291825901552	5506857057556	LIQN204956557532	spL16mNOn1p	201	gl_home					B07QST27DJ	810013783254	0810013783254	X0010AMXTX	Utopia Bedding Wasserdichter Kissenbezug 80 x 80 cm - 2 Stück - Kissenschoner ​Mit Reißverschluss, Antimilben und AntiBettwanze Kissenschutz	1	474.9996	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	7.55		0.38	7.55	0.38	5	PERCENTAGE_OF_COST				X0010AMXTX		0.07	INV-DE-485429595-2022-4042
IMXSW	DE	LEJ3	1196003	Customer Damage	2022/06/24	00340312891830049214	DRUDE_FRACS_DOM	Gau-Bickelheim	3646864121	5291825901552	5506857058556	LIQN204956557532	spL16mNOn1p	201	gl_home					B07B3PW1W5	754207400681	0754207400681	X000TKRNVD	Utopia Bedding Bettwäsche Set - Mikrofaser Bettbezug 230x220 cm + 2 Kissenbezüge 50x75 cm - Bedruckt Grau	1	1079.9991	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	14.67		0.73	14.67	0.73	5	PERCENTAGE_OF_COST				X000TKRNVD		0.14	INV-DE-485429595-2022-4042
IMXSW	DE	LEJ3	1196003	Customer Damage	2022/06/24	00340312891830049214	DRUDE_FRACS_DOM	Gau-Bickelheim	3646864121	5291825901552	5506857059556	LIQN204956557532	spL16mNOn1p	201	gl_home					B07KCCLH6L	810012032278	0810012032308	X000XQ999H	Utopia Bedding Bettdecke Einleger - Sommerdecke - Steppdecke mit Eckschleifen - Polyesterfüllung (Weiß 135 x 200 cm)	1	1239.999	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	15.45		0.77	15.45	0.77	5	PERCENTAGE_OF_COST				X000XQ999H		0.15	INV-DE-485429595-2022-4042
IMXSW	DE	LEJ3	1196003	Customer Damage	2022/06/24	00340312891830049214	DRUDE_FRACS_DOM	Gau-Bickelheim	3646864121	5291825901552	5506857061556	LIQN204956557532	spL16mNOn1p	201	gl_home					B07WVDF4HX			X0012FW1QB	Utopia Bedding 8 Stück Hochwertige verstellbare Möbelerhöher (4 hoch und 4 kurz) - Starke platzsparende Steigleitung - Betthöher, Tischerhöher, Stuhlerhöher, Sofaerhöher (8 bis 20cm) (Weiß)	1	1659.9986	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	14.28		0.71	14.28	0.71	5	PERCENTAGE_OF_COST				X0012FW1QB		0.13	INV-DE-485429595-2022-4042
IMXSW	DE	LEJ3	1196003	Customer Damage	2022/06/24	00340312891830049214	DRUDE_FRACS_DOM	Gau-Bickelheim	3646864121	5291825901552	5506857062556	LIQN204956557532	spL16mNOn1p	201	gl_home					B07SFM6X35	810013784107	0810013784107	X00110J3LD	Utopia Bedding Bettwäsche Set - Mikrofaser Bettbezug 230x220 cm + 2 Kissenbezüge 50x75 cm - Marineblau	1	1349.9989	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	15.69		0.78	15.69	0.78	5	PERCENTAGE_OF_COST				X00110J3LD		0.15	INV-DE-485429595-2022-4042
IMXSW	DE	LEJ3	1196003	Customer Damage	2022/06/24	00340312891830049214	DRUDE_FRACS_DOM	Gau-Bickelheim	3646864121	5291825901552	5519524302556	LIQN204956557532	spL16mNOn1p	201	gl_home					B085DL7CML	840143503101	0840143503101	X0015QEXHH	Utopia Bedding 2er Set Kissenfüllung 30 x 50 cm, Baumwollmischung Bezug, Innenkissen Füllkissen Kopfkissen Sofakissen (Weiß)	1	849.9993	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	10.92		0.55	10.92	0.55	5	PERCENTAGE_OF_COST				X0015QEXHH		0.1	INV-DE-485429595-2022-4042
IMXSW	DE	LEJ3	1196003	Customer Damage	2022/06/24	00340312891830049214	DRUDE_FRACS_DOM	Gau-Bickelheim	3646864121	5291825901552	5519524303556	LIQN204956557532	spL16mNOn1p	201	gl_home					B085DL7CML	840143503101	0840143503101	X0015QEXHH	Utopia Bedding 2er Set Kissenfüllung 30 x 50 cm, Baumwollmischung Bezug, Innenkissen Füllkissen Kopfkissen Sofakissen (Weiß)	1	849.9993	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	10.92		0.55	10.92	0.55	5	PERCENTAGE_OF_COST				X0015QEXHH		0.1	INV-DE-485429595-2022-4042
IMXSW	DE	LEJ3	1196003	Customer Damage	2022/06/24	00340312891830049214	DRUDE_FRACS_DOM	Gau-Bickelheim	3646864121	5291825901552	5519524304556	LIQN204956557532	spL16mNOn1p	201	gl_home					B085DL7CML	840143503101	0840143503101	X0015QEXHH	Utopia Bedding 2er Set Kissenfüllung 30 x 50 cm, Baumwollmischung Bezug, Innenkissen Füllkissen Kopfkissen Sofakissen (Weiß)	1	849.9993	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	10.92		0.55	10.92	0.55	5	PERCENTAGE_OF_COST				X0015QEXHH		0.1	INV-DE-485429595-2022-4042
