LiquidatorVendorCode	InventoryLocation	FC	IOG	RemovalReason	ShipmentClosed	BOL	Carrier	ShipToCity	RemovalOrderID	ReturnID	ReturnItemID	ShipmentRequestID	PkgID	GL	GLDesc	CategoryCode	CategoryDesc	SubcatCode	SubcatDesc	Asin	UPC	EAN	FCSku	ItemDesc	Units	ItemPkgWeight	ItemPkgWeightUOM	CostSource	CurrencyCode	UnitCost	AmazonPrice	UnitRecovery	TotalCost	TotalRecovery	RecoveryRate	RecoveryRateType	AdjTotalRecovery	AdjRecoveryRate	AdjReason	FNSku	LPN	TaxAmount	InvoiceNumber
PX713	DE	XPLE	912317	Overstock	2022/08/16	JJD000390016119101885,JJD000390016119101947,JJD000390016119101908,JJD000390016119101943,JJD000390016119101945,JJD000390016119101946,JJD000390016119101	0,0,0,0,0,0,0	Mannheim	3725579231	10001709655117	10220825793117	LIQN10001709475117	DROPSHIP_BIN	60	gl_home_improvement					B09KG8K7M9			X001GNM10Z	Foonii Premium Toilettendeckel, Toilettensitz mit kindersitz integriert, klobrille mit absenkautomatik antibakteriell oval weiß abnehmbar, Toilettensitz Duroplast weiß. WC Sitz	1	1639.9987	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	26.87		2.15	26.87	2.15	8	PERCENTAGE_OF_COST				X001GNM10Z		0	INV-PL-166065051-2022-168
PX713	DE	XPLE	912317	Overstock	2022/08/16	JJD000390016119101885,JJD000390016119101947,JJD000390016119101908,JJD000390016119101943,JJD000390016119101945,JJD000390016119101946,JJD000390016119101	0,0,0,0,0,0,0	Mannheim	3725579231	10001709655117	10220825813117	LIQN10001709475117	DROPSHIP_BIN	60	gl_home_improvement					B09KG8K7M9			X001GNM10Z	Foonii Premium Toilettendeckel, Toilettensitz mit kindersitz integriert, klobrille mit absenkautomatik antibakteriell oval weiß abnehmbar, Toilettensitz Duroplast weiß. WC Sitz	1	1639.9987	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	26.87		2.15	26.87	2.15	8	PERCENTAGE_OF_COST				X001GNM10Z		0	INV-PL-166065051-2022-168
PX713	DE	XPLE	912317	Overstock	2022/08/16	JJD000390016119102204,JJD000390016119102238,JJD000390016119102259,JJD000390016119102260,JJD000390016119102187,JJD000390016119102236,JJD000390016119102	0,0,0,0,0,0,0	Mannheim	3725579231	10001709825117	10220813663117	LIQN10001709475117	DROPSHIP_BIN	60	gl_home_improvement					B09KG8K7M9			X001GNM10Z	Foonii Premium Toilettendeckel, Toilettensitz mit kindersitz integriert, klobrille mit absenkautomatik antibakteriell oval weiß abnehmbar, Toilettensitz Duroplast weiß. WC Sitz	1	1639.9987	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	26.87		2.15	26.87	2.15	8	PERCENTAGE_OF_COST				X001GNM10Z		0	INV-PL-166065051-2022-165
PX713	DE	XPLE	912317	Overstock	2022/08/16	JJD000390016119102204,JJD000390016119102238,JJD000390016119102259,JJD000390016119102260,JJD000390016119102187,JJD000390016119102236,JJD000390016119102	0,0,0,0,0,0,0	Mannheim	3725579231	10001709825117	10220813673117	LIQN10001709475117	DROPSHIP_BIN	60	gl_home_improvement					B09KG8K7M9			X001GNM10Z	Foonii Premium Toilettendeckel, Toilettensitz mit kindersitz integriert, klobrille mit absenkautomatik antibakteriell oval weiß abnehmbar, Toilettensitz Duroplast weiß. WC Sitz	1	1639.9987	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	26.87		2.15	26.87	2.15	8	PERCENTAGE_OF_COST				X001GNM10Z		0	INV-PL-166065051-2022-165
PX713	DE	XPLE	912317	Overstock	2022/08/16	JJD000390016119102204,JJD000390016119102238,JJD000390016119102259,JJD000390016119102260,JJD000390016119102187,JJD000390016119102236,JJD000390016119102	0,0,0,0,0,0,0	Mannheim	3725579231	10001709825117	10220813683117	LIQN10001709475117	DROPSHIP_BIN	60	gl_home_improvement					B09KG8K7M9			X001GNM10Z	Foonii Premium Toilettendeckel, Toilettensitz mit kindersitz integriert, klobrille mit absenkautomatik antibakteriell oval weiß abnehmbar, Toilettensitz Duroplast weiß. WC Sitz	1	1639.9987	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	26.87		2.15	26.87	2.15	8	PERCENTAGE_OF_COST				X001GNM10Z		0	INV-PL-166065051-2022-165
PX713	DE	XPLE	912317	Overstock	2022/08/16	JJD000390016119102204,JJD000390016119102238,JJD000390016119102259,JJD000390016119102260,JJD000390016119102187,JJD000390016119102236,JJD000390016119102	0,0,0,0,0,0,0	Mannheim	3725579231	10001709825117	10220813693117	LIQN10001709475117	DROPSHIP_BIN	60	gl_home_improvement					B09KG8K7M9			X001GNM10Z	Foonii Premium Toilettendeckel, Toilettensitz mit kindersitz integriert, klobrille mit absenkautomatik antibakteriell oval weiß abnehmbar, Toilettensitz Duroplast weiß. WC Sitz	1	1639.9987	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	26.87		2.15	26.87	2.15	8	PERCENTAGE_OF_COST				X001GNM10Z		0	INV-PL-166065051-2022-165
PX713	DE	XPLE	912317	Overstock	2022/08/16	JJD000390016119102204,JJD000390016119102238,JJD000390016119102259,JJD000390016119102260,JJD000390016119102187,JJD000390016119102236,JJD000390016119102	0,0,0,0,0,0,0	Mannheim	3725579231	10001709825117	10220813703117	LIQN10001709475117	DROPSHIP_BIN	60	gl_home_improvement					B09KG8K7M9			X001GNM10Z	Foonii Premium Toilettendeckel, Toilettensitz mit kindersitz integriert, klobrille mit absenkautomatik antibakteriell oval weiß abnehmbar, Toilettensitz Duroplast weiß. WC Sitz	1	1639.9987	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	26.87		2.15	26.87	2.15	8	PERCENTAGE_OF_COST				X001GNM10Z		0	INV-PL-166065051-2022-165
PX713	DE	XPLE	912317	Overstock	2022/08/16	JJD000390016119102204,JJD000390016119102238,JJD000390016119102259,JJD000390016119102260,JJD000390016119102187,JJD000390016119102236,JJD000390016119102	0,0,0,0,0,0,0	Mannheim	3725579231	10001709825117	10220813713117	LIQN10001709475117	DROPSHIP_BIN	60	gl_home_improvement					B09KG8K7M9			X001GNM10Z	Foonii Premium Toilettendeckel, Toilettensitz mit kindersitz integriert, klobrille mit absenkautomatik antibakteriell oval weiß abnehmbar, Toilettensitz Duroplast weiß. WC Sitz	1	1639.9987	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	26.87		2.15	26.87	2.15	8	PERCENTAGE_OF_COST				X001GNM10Z		0	INV-PL-166065051-2022-165
PX713	DE	XPLE	912317	Overstock	2022/08/16	JJD000390016119102204,JJD000390016119102238,JJD000390016119102259,JJD000390016119102260,JJD000390016119102187,JJD000390016119102236,JJD000390016119102	0,0,0,0,0,0,0	Mannheim	3725579231	10001709825117	10220813723117	LIQN10001709475117	DROPSHIP_BIN	60	gl_home_improvement					B09KG8K7M9			X001GNM10Z	Foonii Premium Toilettendeckel, Toilettensitz mit kindersitz integriert, klobrille mit absenkautomatik antibakteriell oval weiß abnehmbar, Toilettensitz Duroplast weiß. WC Sitz	1	1639.9987	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	26.87		2.15	26.87	2.15	8	PERCENTAGE_OF_COST				X001GNM10Z		0	INV-PL-166065051-2022-165
PX713	DE	XPLE	912317	Overstock	2022/08/16	JJD000390016119101877,JJD000390016119101944,JJD000390016119101880,JJD000390016119101806,JJD000390016119101879,JJD000390016119101886,JJD000390016119101	0,0,0,0,0,0,0	Mannheim	3725579231	10001709555117	10220824593117	LIQN10001709475117	DROPSHIP_BIN	60	gl_home_improvement					B09KG8K7M9			X001GNM10Z	Foonii Premium Toilettendeckel, Toilettensitz mit kindersitz integriert, klobrille mit absenkautomatik antibakteriell oval weiß abnehmbar, Toilettensitz Duroplast weiß. WC Sitz	1	1639.9987	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	26.87		2.15	26.87	2.15	8	PERCENTAGE_OF_COST				X001GNM10Z		0	INV-PL-166065051-2022-166
PX713	DE	XPLE	912317	Overstock	2022/08/16	JJD000390016119101877,JJD000390016119101944,JJD000390016119101880,JJD000390016119101806,JJD000390016119101879,JJD000390016119101886,JJD000390016119101	0,0,0,0,0,0,0	Mannheim	3725579231	10001709555117	10220824603117	LIQN10001709475117	DROPSHIP_BIN	60	gl_home_improvement					B09KG8K7M9			X001GNM10Z	Foonii Premium Toilettendeckel, Toilettensitz mit kindersitz integriert, klobrille mit absenkautomatik antibakteriell oval weiß abnehmbar, Toilettensitz Duroplast weiß. WC Sitz	1	1639.9987	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	26.87		2.15	26.87	2.15	8	PERCENTAGE_OF_COST				X001GNM10Z		0	INV-PL-166065051-2022-166
PX713	DE	XPLE	912317	Overstock	2022/08/16	JJD000390016119101877,JJD000390016119101944,JJD000390016119101880,JJD000390016119101806,JJD000390016119101879,JJD000390016119101886,JJD000390016119101	0,0,0,0,0,0,0	Mannheim	3725579231	10001709555117	10220824613117	LIQN10001709475117	DROPSHIP_BIN	60	gl_home_improvement					B09KG8K7M9			X001GNM10Z	Foonii Premium Toilettendeckel, Toilettensitz mit kindersitz integriert, klobrille mit absenkautomatik antibakteriell oval weiß abnehmbar, Toilettensitz Duroplast weiß. WC Sitz	1	1639.9987	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	26.87		2.15	26.87	2.15	8	PERCENTAGE_OF_COST				X001GNM10Z		0	INV-PL-166065051-2022-166
PX713	DE	XPLE	912317	Overstock	2022/08/16	JJD000390016119101877,JJD000390016119101944,JJD000390016119101880,JJD000390016119101806,JJD000390016119101879,JJD000390016119101886,JJD000390016119101	0,0,0,0,0,0,0	Mannheim	3725579231	10001709555117	10220824623117	LIQN10001709475117	DROPSHIP_BIN	60	gl_home_improvement					B09KG8K7M9			X001GNM10Z	Foonii Premium Toilettendeckel, Toilettensitz mit kindersitz integriert, klobrille mit absenkautomatik antibakteriell oval weiß abnehmbar, Toilettensitz Duroplast weiß. WC Sitz	1	1639.9987	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	26.87		2.15	26.87	2.15	8	PERCENTAGE_OF_COST				X001GNM10Z		0	INV-PL-166065051-2022-166
PX713	DE	XPLE	912317	Overstock	2022/08/16	JJD000390016119101877,JJD000390016119101944,JJD000390016119101880,JJD000390016119101806,JJD000390016119101879,JJD000390016119101886,JJD000390016119101	0,0,0,0,0,0,0	Mannheim	3725579231	10001709555117	10220824643117	LIQN10001709475117	DROPSHIP_BIN	60	gl_home_improvement					B09KG8K7M9			X001GNM10Z	Foonii Premium Toilettendeckel, Toilettensitz mit kindersitz integriert, klobrille mit absenkautomatik antibakteriell oval weiß abnehmbar, Toilettensitz Duroplast weiß. WC Sitz	1	1639.9987	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	26.87		2.15	26.87	2.15	8	PERCENTAGE_OF_COST				X001GNM10Z		0	INV-PL-166065051-2022-166
PX713	DE	XPLE	912317	Overstock	2022/08/16	JJD000390016119101877,JJD000390016119101944,JJD000390016119101880,JJD000390016119101806,JJD000390016119101879,JJD000390016119101886,JJD000390016119101	0,0,0,0,0,0,0	Mannheim	3725579231	10001709555117	10220824673117	LIQN10001709475117	DROPSHIP_BIN	60	gl_home_improvement					B09KG8K7M9			X001GNM10Z	Foonii Premium Toilettendeckel, Toilettensitz mit kindersitz integriert, klobrille mit absenkautomatik antibakteriell oval weiß abnehmbar, Toilettensitz Duroplast weiß. WC Sitz	1	1639.9987	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	26.87		2.15	26.87	2.15	8	PERCENTAGE_OF_COST				X001GNM10Z		0	INV-PL-166065051-2022-166
PX713	DE	XPLE	912317	Overstock	2022/08/16	JJD000390016119101877,JJD000390016119101944,JJD000390016119101880,JJD000390016119101806,JJD000390016119101879,JJD000390016119101886,JJD000390016119101	0,0,0,0,0,0,0	Mannheim	3725579231	10001709555117	10220824693117	LIQN10001709475117	DROPSHIP_BIN	60	gl_home_improvement					B09KG8K7M9			X001GNM10Z	Foonii Premium Toilettendeckel, Toilettensitz mit kindersitz integriert, klobrille mit absenkautomatik antibakteriell oval weiß abnehmbar, Toilettensitz Duroplast weiß. WC Sitz	1	1639.9987	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	26.87		2.15	26.87	2.15	8	PERCENTAGE_OF_COST				X001GNM10Z		0	INV-PL-166065051-2022-166
PX713	DE	XPLE	912317	Overstock	2022/08/16	JJD000390016119101848,JJD000390016119101838,JJD000390016119101851,JJD000390016119101902,JJD000390016119101847,JJD000390016119101903,JJD000390016119101	0,0,0,0,0,0,0	Mannheim	3725579231	10001709895117	10220822933117	LIQN10001709475117	DROPSHIP_BIN	60	gl_home_improvement					B09KG8K7M9			X001GNM10Z	Foonii Premium Toilettendeckel, Toilettensitz mit kindersitz integriert, klobrille mit absenkautomatik antibakteriell oval weiß abnehmbar, Toilettensitz Duroplast weiß. WC Sitz	1	1639.9987	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	26.87		2.15	26.87	2.15	8	PERCENTAGE_OF_COST				X001GNM10Z		0	INV-PL-166065051-2022-170
PX713	DE	XPLE	912317	Overstock	2022/08/16	JJD000390016119101848,JJD000390016119101838,JJD000390016119101851,JJD000390016119101902,JJD000390016119101847,JJD000390016119101903,JJD000390016119101	0,0,0,0,0,0,0	Mannheim	3725579231	10001709895117	10220822943117	LIQN10001709475117	DROPSHIP_BIN	60	gl_home_improvement					B09KG8K7M9			X001GNM10Z	Foonii Premium Toilettendeckel, Toilettensitz mit kindersitz integriert, klobrille mit absenkautomatik antibakteriell oval weiß abnehmbar, Toilettensitz Duroplast weiß. WC Sitz	1	1639.9987	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	26.87		2.15	26.87	2.15	8	PERCENTAGE_OF_COST				X001GNM10Z		0	INV-PL-166065051-2022-170
PX713	DE	XPLE	912317	Overstock	2022/08/16	JJD000390016119101848,JJD000390016119101838,JJD000390016119101851,JJD000390016119101902,JJD000390016119101847,JJD000390016119101903,JJD000390016119101	0,0,0,0,0,0,0	Mannheim	3725579231	10001709895117	10220822953117	LIQN10001709475117	DROPSHIP_BIN	60	gl_home_improvement					B09KG8K7M9			X001GNM10Z	Foonii Premium Toilettendeckel, Toilettensitz mit kindersitz integriert, klobrille mit absenkautomatik antibakteriell oval weiß abnehmbar, Toilettensitz Duroplast weiß. WC Sitz	1	1639.9987	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	26.87		2.15	26.87	2.15	8	PERCENTAGE_OF_COST				X001GNM10Z		0	INV-PL-166065051-2022-170
PX713	DE	XPLE	912317	Overstock	2022/08/16	JJD000390016119101848,JJD000390016119101838,JJD000390016119101851,JJD000390016119101902,JJD000390016119101847,JJD000390016119101903,JJD000390016119101	0,0,0,0,0,0,0	Mannheim	3725579231	10001709895117	10220822963117	LIQN10001709475117	DROPSHIP_BIN	60	gl_home_improvement					B09KG8K7M9			X001GNM10Z	Foonii Premium Toilettendeckel, Toilettensitz mit kindersitz integriert, klobrille mit absenkautomatik antibakteriell oval weiß abnehmbar, Toilettensitz Duroplast weiß. WC Sitz	1	1639.9987	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	26.87		2.15	26.87	2.15	8	PERCENTAGE_OF_COST				X001GNM10Z		0	INV-PL-166065051-2022-170
PX713	DE	XPLE	912317	Overstock	2022/08/16	JJD000390016119101848,JJD000390016119101838,JJD000390016119101851,JJD000390016119101902,JJD000390016119101847,JJD000390016119101903,JJD000390016119101	0,0,0,0,0,0,0	Mannheim	3725579231	10001709895117	10220822973117	LIQN10001709475117	DROPSHIP_BIN	60	gl_home_improvement					B09KG8K7M9			X001GNM10Z	Foonii Premium Toilettendeckel, Toilettensitz mit kindersitz integriert, klobrille mit absenkautomatik antibakteriell oval weiß abnehmbar, Toilettensitz Duroplast weiß. WC Sitz	1	1639.9987	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	26.87		2.15	26.87	2.15	8	PERCENTAGE_OF_COST				X001GNM10Z		0	INV-PL-166065051-2022-170
PX713	DE	XPLE	912317	Overstock	2022/08/16	JJD000390016119101848,JJD000390016119101838,JJD000390016119101851,JJD000390016119101902,JJD000390016119101847,JJD000390016119101903,JJD000390016119101	0,0,0,0,0,0,0	Mannheim	3725579231	10001709895117	10220822983117	LIQN10001709475117	DROPSHIP_BIN	60	gl_home_improvement					B09KG8K7M9			X001GNM10Z	Foonii Premium Toilettendeckel, Toilettensitz mit kindersitz integriert, klobrille mit absenkautomatik antibakteriell oval weiß abnehmbar, Toilettensitz Duroplast weiß. WC Sitz	1	1639.9987	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	26.87		2.15	26.87	2.15	8	PERCENTAGE_OF_COST				X001GNM10Z		0	INV-PL-166065051-2022-170
PX713	DE	XPLE	912317	Overstock	2022/08/16	JJD000390016119101848,JJD000390016119101838,JJD000390016119101851,JJD000390016119101902,JJD000390016119101847,JJD000390016119101903,JJD000390016119101	0,0,0,0,0,0,0	Mannheim	3725579231	10001709895117	10220822993117	LIQN10001709475117	DROPSHIP_BIN	60	gl_home_improvement					B09KG8K7M9			X001GNM10Z	Foonii Premium Toilettendeckel, Toilettensitz mit kindersitz integriert, klobrille mit absenkautomatik antibakteriell oval weiß abnehmbar, Toilettensitz Duroplast weiß. WC Sitz	1	1639.9987	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	26.87		2.15	26.87	2.15	8	PERCENTAGE_OF_COST				X001GNM10Z		0	INV-PL-166065051-2022-170
PX713	DE	XPLE	912317	Overstock	2022/08/16	JJD000390016119101800,JJD000390016119102078,JJD000390016119101997,JJD000390016119102077,JJD000390016119102027,JJD000390016119101964	0,0,0,0,0,0	Mannheim	3725579231	10001709785117	10220824083117	LIQN10001709475117	DROPSHIP_BIN	60	gl_home_improvement					B09KG8K7M9			X001GNM10Z	Foonii Premium Toilettendeckel, Toilettensitz mit kindersitz integriert, klobrille mit absenkautomatik antibakteriell oval weiß abnehmbar, Toilettensitz Duroplast weiß. WC Sitz	1	1639.9987	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	26.87		2.15	26.87	2.15	8	PERCENTAGE_OF_COST				X001GNM10Z		0	INV-PL-166065051-2022-169
PX713	DE	XPLE	912317	Overstock	2022/08/16	JJD000390016119101800,JJD000390016119102078,JJD000390016119101997,JJD000390016119102077,JJD000390016119102027,JJD000390016119101964	0,0,0,0,0,0	Mannheim	3725579231	10001709785117	10220824093117	LIQN10001709475117	DROPSHIP_BIN	60	gl_home_improvement					B09KG8K7M9			X001GNM10Z	Foonii Premium Toilettendeckel, Toilettensitz mit kindersitz integriert, klobrille mit absenkautomatik antibakteriell oval weiß abnehmbar, Toilettensitz Duroplast weiß. WC Sitz	1	1639.9987	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	26.87		2.15	26.87	2.15	8	PERCENTAGE_OF_COST				X001GNM10Z		0	INV-PL-166065051-2022-169
PX713	DE	XPLE	912317	Overstock	2022/08/16	JJD000390016119101800,JJD000390016119102078,JJD000390016119101997,JJD000390016119102077,JJD000390016119102027,JJD000390016119101964	0,0,0,0,0,0	Mannheim	3725579231	10001709785117	10220824103117	LIQN10001709475117	DROPSHIP_BIN	60	gl_home_improvement					B09KG8K7M9			X001GNM10Z	Foonii Premium Toilettendeckel, Toilettensitz mit kindersitz integriert, klobrille mit absenkautomatik antibakteriell oval weiß abnehmbar, Toilettensitz Duroplast weiß. WC Sitz	1	1639.9987	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	26.87		2.15	26.87	2.15	8	PERCENTAGE_OF_COST				X001GNM10Z		0	INV-PL-166065051-2022-169
PX713	DE	XPLE	912317	Overstock	2022/08/16	JJD000390016119101800,JJD000390016119102078,JJD000390016119101997,JJD000390016119102077,JJD000390016119102027,JJD000390016119101964	0,0,0,0,0,0	Mannheim	3725579231	10001709785117	10220824113117	LIQN10001709475117	DROPSHIP_BIN	60	gl_home_improvement					B09KG8K7M9			X001GNM10Z	Foonii Premium Toilettendeckel, Toilettensitz mit kindersitz integriert, klobrille mit absenkautomatik antibakteriell oval weiß abnehmbar, Toilettensitz Duroplast weiß. WC Sitz	1	1639.9987	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	26.87		2.15	26.87	2.15	8	PERCENTAGE_OF_COST				X001GNM10Z		0	INV-PL-166065051-2022-169
PX713	DE	XPLE	912317	Overstock	2022/08/16	JJD000390016119101800,JJD000390016119102078,JJD000390016119101997,JJD000390016119102077,JJD000390016119102027,JJD000390016119101964	0,0,0,0,0,0	Mannheim	3725579231	10001709785117	10220824123117	LIQN10001709475117	DROPSHIP_BIN	60	gl_home_improvement					B09KG8K7M9			X001GNM10Z	Foonii Premium Toilettendeckel, Toilettensitz mit kindersitz integriert, klobrille mit absenkautomatik antibakteriell oval weiß abnehmbar, Toilettensitz Duroplast weiß. WC Sitz	1	1639.9987	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	26.87		2.15	26.87	2.15	8	PERCENTAGE_OF_COST				X001GNM10Z		0	INV-PL-166065051-2022-169
PX713	DE	XPLE	912317	Overstock	2022/08/16	JJD000390016119101800,JJD000390016119102078,JJD000390016119101997,JJD000390016119102077,JJD000390016119102027,JJD000390016119101964	0,0,0,0,0,0	Mannheim	3725579231	10001709785117	10220824133117	LIQN10001709475117	DROPSHIP_BIN	60	gl_home_improvement					B09KG8K7M9			X001GNM10Z	Foonii Premium Toilettendeckel, Toilettensitz mit kindersitz integriert, klobrille mit absenkautomatik antibakteriell oval weiß abnehmbar, Toilettensitz Duroplast weiß. WC Sitz	2	1639.9987	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	26.87		2.15	53.74	4.3	8	PERCENTAGE_OF_COST				X001GNM10Z		0	INV-PL-166065051-2022-169
PX713	DE	XPLE	912317	Overstock	2022/08/16	JJD000390016119101652,JJD000390016119101823,JJD000390016119101887,JJD000390016119101929,JJD000390016119101871,JJD000390016119101785,JJD000390016119101	0,0,0,0,0,0,0	Mannheim	3725579231	10001709485117	10220815283117	LIQN10001709475117	DROPSHIP_BIN	60	gl_home_improvement					B09KG8K7M9			X001GNM10Z	Foonii Premium Toilettendeckel, Toilettensitz mit kindersitz integriert, klobrille mit absenkautomatik antibakteriell oval weiß abnehmbar, Toilettensitz Duroplast weiß. WC Sitz	1	1639.9987	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	26.87		2.15	26.87	2.15	8	PERCENTAGE_OF_COST				X001GNM10Z		0	INV-PL-166065051-2022-167
PX713	DE	XPLE	912317	Overstock	2022/08/16	JJD000390016119101652,JJD000390016119101823,JJD000390016119101887,JJD000390016119101929,JJD000390016119101871,JJD000390016119101785,JJD000390016119101	0,0,0,0,0,0,0	Mannheim	3725579231	10001709485117	10220815293117	LIQN10001709475117	DROPSHIP_BIN	60	gl_home_improvement					B09KG8K7M9			X001GNM10Z	Foonii Premium Toilettendeckel, Toilettensitz mit kindersitz integriert, klobrille mit absenkautomatik antibakteriell oval weiß abnehmbar, Toilettensitz Duroplast weiß. WC Sitz	1	1639.9987	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	26.87		2.15	26.87	2.15	8	PERCENTAGE_OF_COST				X001GNM10Z		0	INV-PL-166065051-2022-167
PX713	DE	XPLE	912317	Overstock	2022/08/16	JJD000390016119101652,JJD000390016119101823,JJD000390016119101887,JJD000390016119101929,JJD000390016119101871,JJD000390016119101785,JJD000390016119101	0,0,0,0,0,0,0	Mannheim	3725579231	10001709485117	10220815303117	LIQN10001709475117	DROPSHIP_BIN	60	gl_home_improvement					B09KG8K7M9			X001GNM10Z	Foonii Premium Toilettendeckel, Toilettensitz mit kindersitz integriert, klobrille mit absenkautomatik antibakteriell oval weiß abnehmbar, Toilettensitz Duroplast weiß. WC Sitz	1	1639.9987	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	26.87		2.15	26.87	2.15	8	PERCENTAGE_OF_COST				X001GNM10Z		0	INV-PL-166065051-2022-167
PX713	DE	XPLE	912317	Overstock	2022/08/16	JJD000390016119101652,JJD000390016119101823,JJD000390016119101887,JJD000390016119101929,JJD000390016119101871,JJD000390016119101785,JJD000390016119101	0,0,0,0,0,0,0	Mannheim	3725579231	10001709485117	10220815313117	LIQN10001709475117	DROPSHIP_BIN	60	gl_home_improvement					B09KG8K7M9			X001GNM10Z	Foonii Premium Toilettendeckel, Toilettensitz mit kindersitz integriert, klobrille mit absenkautomatik antibakteriell oval weiß abnehmbar, Toilettensitz Duroplast weiß. WC Sitz	1	1639.9987	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	26.87		2.15	26.87	2.15	8	PERCENTAGE_OF_COST				X001GNM10Z		0	INV-PL-166065051-2022-167
